# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)", "Rexx ((m/s)^2)", "Reyy ((m/s)^2)", "Rezz ((m/s)^2)", "Rexy ((m/s)^2)"
ZONE T="Frame 0", I=235, J=111, F=POINT
70.6811150556 16.1534790018 432.4408697200 0.3237904388 3.6830208982 432.4566744628 41.6072350203 22.0733006333 69.6846246225 -13.0789935983
71.0316314887 16.1534790018 432.5704290365 0.1306779570 3.4708740370 432.5843734118 42.6075958429 21.6337233177 72.2209638721 -13.2270126314
71.3821479218 16.1534790018 432.5498421506 0.0226638912 3.5850973425 432.5646996475 43.6173935907 21.4305876176 74.0746079052 -13.6164622534
71.7326643548 16.1534790018 432.4014262001 0.0130703318 4.0013587503 432.4199398994 45.0827579932 21.7824357537 73.3915486413 -14.2583545491
72.0831807879 16.1534790018 432.3297879280 0.0443851262 4.3869979560 432.3520478164 47.0773938601 22.6085971418 73.6745416806 -14.7316408155
72.4336972209 16.1534790018 432.4823008972 0.0665064223 4.3986137714 432.5046737499 48.9877757981 23.5782868615 72.0749948357 -14.9449339446
72.7842136540 16.1534790018 432.7769009953 0.0483055751 4.0155556741 432.7955326201 49.8915627973 24.3163598267 73.8868920740 -14.6324140667
73.1347300871 16.1534790018 433.0444966508 0.0312250226 3.7083196029 433.0603753391 49.9040356371 24.5007864319 76.1309276810 -14.6393122303
73.4852465201 16.1534790018 433.2107320442 0.1049694724 3.7592943915 433.2270555623 49.7692030771 24.6668800635 78.1102739291 -15.1264052149
73.8357629532 16.1534790018 433.2702344325 0.2574334227 4.0390138704 433.2891366630 50.5533829878 24.9429393962 80.8074767260 -15.7564894980
74.1862793863 16.1534790018 433.3459589013 0.4063329673 4.1600721753 433.3661170454 51.4461874156 25.2537562086 84.5633337144 -16.1559021519
74.5367958193 16.1534790018 433.5223204362 0.5128835980 3.8759959821 433.5399505360 51.0371673524 25.6129597961 87.0287730809 -16.3041069841
74.8873122524 16.1534790018 433.7362336428 0.5426115968 3.3550902189 433.7495492013 50.0575886184 26.0203432778 89.9310622303 -15.9560389376
75.2378286855 16.1534790018 433.8515595710 0.4940408962 3.1303942884 433.8631341645 49.6320925445 26.1587247753 88.8768919758 -15.4134725410
75.5883451185 16.1534790018 433.7828496088 0.4366338125 3.5451343351 433.7975555962 50.6326055421 25.9501298084 86.4455086913 -15.5639237383
75.9388615516 16.1534790018 433.5921154572 0.4466825800 4.3596952368 433.6142629741 52.1548502766 25.4520126798 86.1314574513 -16.1469874510
76.2893779847 16.1534790018 433.4056112161 0.4875464647 5.0750973441 433.4355986167 53.5001230005 24.6592482145 91.5523595355 -16.5612827138
76.6398944177 16.1534790018 433.3516785822 0.4805053611 5.2703567268 433.3839924079 53.8261324048 23.8739441586 89.8496112433 -16.7104049293
76.9904108508 16.1534790018 433.4534594208 0.3720530311 4.9804098674 433.4822307658 53.2407876726 23.3694585670 91.1896794965 -16.3398932841
77.3409272839 16.1534790018 433.5697651133 0.2106874120 4.6669582663 433.5949332142 52.6417638770 23.4900103039 95.2738772992 -15.9192213808
77.6914437169 16.1534790018 433.4940348574 0.0865091464 4.7860685357 433.5204634072 52.7835112702 23.3544094466 95.6574926961 -15.8282123057
78.0419601500 16.1534790018 433.2088322055 0.0341070197 5.4071772832 433.2425775824 54.1020913110 23.5757361388 95.1234527377 -16.2190957944
78.3924765831 16.1534790018 432.8453199921 0.0064530652 6.0369781202 432.8874174488 54.8646412617 24.0121713998 94.3235978294 -16.6656197740
78.7429930161 16.1534790018 432.6198923097 -0.0898344693 6.3492018973 432.6664901018 54.5056062755 24.0787498744 93.0736609540 -16.7297187923
79.0935094492 16.1534790018 432.5862186001 -0.3154094116 6.4246190944 432.6340390404 53.0831182268 24.2382480094 96.7170448156 -16.9787217641
79.4440258823 16.1534790018 432.6194775073 -0.5437055809 6.5775074924 432.6698181515 52.0824257524 23.9235243903 103.2382523996 -16.8490593473
79.7945423154 16.1534790018 432.5321431114 -0.6011278216 6.8875155569 432.5873946959 52.5625574984 24.0777274375 105.1924019850 -16.5723675187
80.1450587484 16.1534790018 432.3464141395 -0.5241537678 7.2519149974 432.4075471446 53.7697567580 24.6069632703 101.8733059794 -16.5727474214
80.4955751815 16.1534790018 432.1821576209 -0.4644180544 7.4795910240 432.2471253020 54.6316196634 24.2258301109 98.8780315322 -16.2992997766
80.8460916146 16.1534790018 432.2198626866 -0.4930123545 7.3591343560 432.2827889478 53.8601184873 24.5094992460 103.7370630543 -15.6589004756
81.1966080476 16.1534790018 432.3991877631 -0.5726395594 6.9122623393 432.4548125121 51.8537671693 23.8015819897 105.1943360246 -15.2662987541
81.5471244807 16.1534790018 432.6247758659 -0.6251931807 6.3715769385 432.6721444145 50.0370188449 24.0282745880 102.3317326968 -14.3359271559
81.8976409138 16.1534790018 432.7999231166 -0.6684387057 6.3065735439 432.8463851413 49.2697813812 23.8274329141 108.0963072928 -14.0834170008
82.2481573468 16.1534790018 432.8773539739 -0.6355874341 6.4299956805 432.9255737414 49.2277585178 23.6071453435 113.7394914841 -13.9776804485
82.5986737799 16.1534790018 432.9765045353 -0.5873347755 6.5110209379 433.0258558509 49.1299333986 23.9877496524 115.4803605029 -13.6887409336
82.9491902130 16.1534790018 433.1471517614 -0.5215280573 6.4119145580 433.1949211600 48.4266446372 23.4267378727 119.5717436747 -14.1032914893
83.2997066460 16.1534790018 433.3483081039 -0.4748182890 6.2094068468 433.3930529234 47.3341059255 23.5370817318 122.3647697049 -14.0848540683
83.6502230790 16.1534790018 433.4851447479 -0.4305168490 6.1270758584 433.5286577845 47.2011916314 23.3212510967 121.3640412048 -14.0724683703
84.0007395121 16.1534790018 433.5184961502 -0.3926750281 6.3859046152 433.5657049119 47.9762467231 23.5473441512 120.3050933312 -14.1263334660
84.3512559452 16.1534790018 433.5021625763 -0.4140525743 6.9677196712 433.5583530683 48.2979472891 23.7047390451 119.8969832471 -14.0827805936
84.7017723782 16.1534790018 433.5092234544 -0.4093409229 7.3010966032 433.5708943087 46.8363231933 23.9842094597 122.5578529906 -14.1844246533
85.0522888113 16.1534790018 433.5654334294 -0.4118188238 7.2408290311 433.6260880813 45.9243299612 24.0412703062 127.3057603159 -14.4054923277
85.4028052444 16.1534790018 433.6347132322 -0.4367251504 7.1224746955 433.6934227016 45.5544585847 24.2777193324 130.0580302460 -14.2271441978
85.7533216774 16.1534790018 433.6274278387 -0.4404833667 7.3289315966 433.6895818877 45.9718587645 24.8111687766 130.9238512073 -14.1366774314
86.1038381105 16.1534790018 433.5281219514 -0.4255491329 7.8029758010 433.5985470988 47.1037457730 25.3357960795 132.0478163919 -14.0534326934
86.4543545436 16.1534790018 433.4330943924 -0.4264770850 8.2936754360 433.5126460087 48.6290852907 26.7269334012 137.7614304641 -13.6532750030
86.8048709766 16.1534790018 433.4316303964 -0.4150358026 8.6609222539 433.5183526186 49.1627038312 27.1614331619 138.8704799669 -13.6025173742
87.1553874097 16.1534790018 433.4811299356 -0.3409162467 8.7239504170 433.5690412668 48.7880228168 27.4708791988 142.3665591434 -14.0367581695
87.5059038428 16.1534790018 433.5153870374 -0.2446649326 8.7154852757 433.6030561962 48.4086560148 28.2854683610 149.3813674835 -14.2931846389
5.4850585054 15.8029625687 433.8194373863 -3.8701671427 3.8651543507 433.8539176566 18.8749841936 6.1538526616 43.6340510995 0.0197478438
5.8355749385 15.8029625687 434.0176311742 -3.7768894271 3.5014130986 434.0481873681 16.9143694060 5.1467721299 34.9879404163 0.3065902531
6.1860913716 15.8029625687 434.4102716581 -3.7384778717 2.9370497132 434.4362860074 16.8118097925 5.1126563173 34.9046697214 0.2243151133
6.5366078046 15.8029625687 434.7257680168 -3.6931914926 2.3773356701 434.7479554479 16.6665236244 4.9430836730 34.5698255743 -0.1169986013
6.8871242377 15.8029625687 434.8219976529 -3.6129041535 2.1850345840 434.8424968830 16.9946982467 4.8358320043 34.0374848937 -0.4718821397
7.2376406708 15.8029625687 434.7202144496 -3.4636085038 2.4029260202 434.7406531352 17.7304595313 5.0742126924 34.3776334609 -0.4468471244
7.5881571038 15.8029625687 434.6008402614 -3.2990380632 2.6373493971 434.6213635107 18.4493832515 5.2470409747 35.4536388607 -0.4322392283
7.9386735369 15.8029625687 434.5684583123 -3.1565769298 2.6109571326 434.5877656297 18.3509382899 5.2973374914 35.9416455619 -0.4516616588
8.2891899700 15.8029625687 434.6295206320 -3.0548943833 2.4499833104 434.6471615031 17.9788017896 5.4644957762 36.3209634611 -0.5759857892
8.6397064030 15.8029625687 434.6562701015 -2.9315525786 2.3731142402 434.6726340711 17.7837542759 5.4560651087 36.1773644803 -0.6736245487
8.9902228361 15.8029625687 434.5421140525 -2.7921390721 2.4435657201 434.5579546381 17.9632233128 5.5207915152 36.3375542782 -0.8905978127
9.3407392692 15.8029625687 434.2226392459 -2.6689248800 2.6203079346 434.2387472432 18.0486765861 5.8577861253 37.1902556699 -1.1700779034
9.6912557022 15.8029625687 433.7817139038 -2.6185851976 2.9794016816 433.7998491703 17.8553327512 6.0545672836 37.3108958033 -1.3013532162
10.0417721353 15.8029625687 433.3944993030 -2.6393341006 3.5338614875 433.4169427787 17.6841564609 6.0264968944 36.9838544726 -1.1916992014
10.3922885684 15.8029625687 433.2237958939 -2.6891620887 3.9924827832 433.2505381880 17.6383325542 5.8808593256 37.5059848731 -1.0942227914
10.7428050014 15.8029625687 433.2304540335 -2.7386986384 4.1219568132 433.2587186662 17.7871487273 5.6575201748 38.7561767184 -0.7496061861
11.0933214345 15.8029625687 433.3205188935 -2.7812453255 3.8808791521 433.3468225829 18.1885691006 5.4796444185 38.5310277142 -0.3279378254
11.4438378675 15.8029625687 433.4471240468 -2.8011853747 3.2845434477 433.4686196366 18.1201678562 5.3286316595 37.2859818245 -0.2126221161
11.7943543006 15.8029625687 433.6740298775 -2.8136645305 2.4706180155 433.6901945533 17.6046888920 5.2615793788 37.2835564144 -0.4025686496
12.1448707337 15.8029625687 433.9648813785 -2.7664020991 1.7739585054 433.9773244989 17.4440669119 5.4715719986 38.5571925506 -0.5734526875
12.4953871667 15.8029625687 434.3225178662 -2.6505675481 1.4364770304 434.3329811333 17.1616957795 5.6599497166 38.4055986951 -0.7060700133
12.8459035998 15.8029625687 434.6987127608 -2.5358483153 1.3057157956 434.7080701992 17.8454978125 5.7234599173 39.2706928927 -0.5873365569
13.1964200329 15.8029625687 434.9279616095 -2.4790873350 1.0747813541 434.9363549058 19.1046319458 5.9929237405 40.5216886144 -0.5522322747
13.5469364659 15.8029625687 434.8627974084 -2.3932840963 0.5431261908 434.8697222901 19.5258280537 6.2353911158 40.3798140658 -0.4030716083
13.8974528990 15.8029625687 434.6387711526 -2.2079101400 -0.0248768011 434.6443797808 19.2226599624 6.6312778212 39.7622433105 -0.4721057801
14.2479693321 15.8029625687 434.5716148099 -1.8783325624 -0.0906363518 434.5756835658 18.4363400389 6.9046698262 40.1496800553 -0.6772858506
14.5984857651 15.8029625687 434.8410475058 -1.4934345441 0.4628467253 434.8438583788 18.3462308507 6.7952539224 40.2527500147 -0.6976784636
14.9490021982 15.8029625687 435.3330023778 -1.1619850804 1.1558287298 435.3360875332 19.2160805751 6.8582769935 39.6371667395 -0.6441950346
15.2995186313 15.8029625687 435.7951869847 -0.9921068391 1.3475473461 435.7983996745 20.4691172003 6.7291260634 41.2977957463 -0.4193681068
15.6500350643 15.8029625687 436.0861001134 -1.0410669474 0.9774611270 436.0884382356 21.6372293937 6.3603346864 44.9089860901 -0.0774146756
16.0005514974 15.8029625687 436.2659155433 -1.2617961914 0.3867935270 436.2679117282 21.2705546336 6.1107881314 45.8948718716 -0.1536596153
16.3510679305 15.8029625687 436.2606009553 -1.5689216249 -0.3134198606 436.2635346817 19.2586543312 5.9661374875 44.1655770436 -0.4455224675
16.7015843635 15.8029625687 435.9361022875 -1.9341929441 -1.1600817099 435.9419366952 17.3827425689 5.9671685693 45.0421413012 -0.6414819607
17.0521007966 15.8029625687 435.2640202566 -2.3587981562 -1.9642911564 435.2748438612 18.0404371240 6.1775766285 51.9325292417 -0.5450535635
17.4026172297 15.8029625687 434.2574355820 -2.7684696627 -2.4378713490 434.2731030115 21.3431501304 6.6156234984 56.0489477821 -0.3683046274
17.7531336627 15.8029625687 432.9665212059 -3.0999670172 -2.8933604341 432.9872859741 24.5638160468 7.4739742888 56.8320782703 -1.0768007489
18.1036500958 15.8029625687 431.6385239019 -3.3332388631 -3.5343233376 431.6658629531 25.7348349465 9.0820610457 55.4967278544 -3.4764593139
18.4541665288 15.8029625687 430.4568078832 -3.4350473029 -4.3535669813 430.4925278660 25.9815243127 11.5740023324 50.1404674641 -6.7301373094
18.8046829619 15.8029625687 429.5417920992 -3.3038097967 -5.2025668507 429.5860018912 26.1214614884 14.5899124765 41.6644905405 -9.7895667272
19.1551993950 15.8029625687 428.8382058663 -2.9412608902 -5.9475431378 428.8895325088 26.9721662241 17.4919903138 34.1420655476 -12.3574713387
19.5057158280 15.8029625687 428.3530749761 -2.4373967437 -6.5055038589 428.4094062049 28.4123442724 19.9340619387 31.7823348476 -14.1835432449
19.8562322611 15.8029625687 428.0968338519 -1.9170860777 -6.7057748569 428.1536427376 29.8348782041 21.2574547709 32.8047363356 -15.1342630954
20.2067486942 15.8029625687 428.0107590420 -1.4723298303 -6.3236786251 428.0600034133 31.3992964815 20.8559990824 35.2275284266 -15.3167190534
20.5572651272 15.8029625687 428.0118902568 -1.1570243783 -5.4246533366 428.0478288351 33.5030744656 19.3691972750 37.9466830788 -14.8941990054
20.9077815603 15.8029625687 428.0527771100 -1.0336269867 -4.2005819331 428.0746351572 35.0842024447 17.7709292667 41.0925810963 -13.9166929103
21.2582979934 15.8029625687 428.1981129113 -1.0529904444 -2.8993348561 428.2092231985 35.7523230119 16.5915549593 43.1884380188 -12.7155352715
21.6088144264 15.8029625687 428.5941267874 -1.1223249800 -1.7237425794 428.5990625497 36.3291479623 15.8348655250 43.6116929912 -11.5095618852
21.9593308595 15.8029625687 429.3455479636 -1.1785341788 -0.7735695194 429.3478623550 37.5066210791 15.5170816994 44.0216609223 -10.2728479941
22.3098472926 15.8029625687 430.4560076314 -1.1773194125 -0.1062143731 430.4576307472 39.0475377553 15.8086894027 44.0957524799 -9.0825438353
22.6603637256 15.8029625687 431.7666129133 -1.1430677581 0.2330518915 431.7681888974 40.0385934155 16.3724624788 45.7349328253 -7.7915667283
23.0108801587 15.8029625687 433.0923291680 -1.1176160127 0.4625705313 433.0940182237 40.0134398333 17.1437297992 47.3896171460 -7.5163863987
23.3613965918 15.8029625687 434.3568236430 -1.1691916250 0.8079788379 434.3591487284 38.6127819269 17.6760976874 49.6779780063 -8.3458746864
23.7119130248 15.8029625687 435.4776762201 -1.2404634865 1.2647397850 435.4812795086 35.5453244723 17.9537950686 50.4459385622 -9.7665129555
24.0624294579 15.8029625687 436.4569033970 -1.2739074172 1.7527003103 436.4622816709 31.7581965605 18.5155681690 51.0647217506 -11.1738568506
24.4129458910 15.8029625687 437.3350845112 -1.3254642285 2.2769708812 437.3430205185 29.2317773658 18.9094556879 51.2314445692 -11.8579845064
24.7634623240 15.8029625687 438.1549614595 -1.4484567749 2.9172202111 438.1670668276 28.2938241881 18.8827245250 50.4401215940 -11.9830802230
25.1139787571 15.8029625687 438.8561780054 -1.5716422046 3.5032155168 438.8729742780 27.9592234589 18.8701311777 47.9333371017 -11.7406804579
25.4644951902 15.8029625687 439.4034645025 -1.6762766669 3.9958209675 439.4248298690 27.3883254339 18.5729129013 46.1564808924 -11.1413190899
25.8150116232 15.8029625687 439.8446836063 -1.7606030770 4.4979414937 439.8712048971 26.7058924653 18.1128333978 46.1572290549 -10.2624841126
26.1655280563 15.8029625687 440.2075468784 -1.8155457572 5.1366807076 440.2412588840 25.7516685790 17.7145766331 47.1285756462 -9.5182240119
26.5160444894 15.8029625687 440.5323615120 -1.8608397124 5.9506312806 440.5764794862 24.7042170413 17.0785587971 48.1853432226 -9.0905749827
26.8665609224 15.8029625687 440.8314730293 -1.9268155488 6.8091330030 440.8882676184 24.1186396200 16.1126336280 48.8362289644 -8.7711496729
27.2170773555 15.8029625687 441.1417187520 -2.0014548733 7.7502899945 441.2143343547 23.8812252432 15.1990329465 48.6374303108 -7.8202895410
27.5675937886 15.8029625687 441.4638491603 -2.0804063675 8.6939696051 441.5543492183 23.1134414647 14.5814954360 47.5464926414 -6.5102164810
27.9181102216 15.8029625687 441.7458514449 -2.1973216533 9.5809916531 441.8552035365 21.7348583850 13.9363469307 43.1784930529 -5.5549986295
28.2686266547 15.8029625687 441.9449856880 -2.3931615246 10.2461540262 442.0702221019 19.6652211986 13.3926064015 37.6910981311 -5.2359753471
28.6191430878 15.8029625687 442.0857215537 -2.6427280102 10.6731628308 442.2224390709 17.4733732847 13.0426169612 33.8127268790 -5.7110299240
28.9696595208 15.8029625687 442.2486971578 -2.8584609728 10.9299452273 442.3929753506 15.7372406153 13.0648351158 31.3958668607 -6.7602471740
29.3201759539 15.8029625687 442.4772676361 -2.9691434556 11.1146905499 442.6268005143 14.7891309071 13.7240673969 30.5731509264 -8.0059883749
29.6706923870 15.8029625687 442.7345869075 -2.9716013770 11.1804627125 442.8857049007 14.8940921730 14.5593823085 29.8298271046 -8.9643847129
30.0212088200 15.8029625687 442.9364224165 -2.9143757258 11.1128255573 443.0853899429 15.4927087975 15.4914977932 28.8817004372 -9.4917008093
30.3717252531 15.8029625687 443.0295372696 -2.8490802804 10.8991910759 443.1727434284 16.4491903598 16.4004631569 29.5016861896 -9.4815715679
30.7222416862 15.8029625687 443.0269267032 -2.8203510546 10.5878640239 443.1624025442 17.6924121602 17.3262450735 29.3245257449 -9.1804801679
31.0727581192 15.8029625687 442.9833532244 -2.8224943306 10.2226685379 443.1102804723 18.7286268136 17.9133235556 29.1706759026 -8.7301945603
31.4232745523 15.8029625687 442.9193923269 -2.8748313804 9.8961981599 443.0392617959 18.9822457843 18.1816369322 28.8983647210 -8.5619378473
31.7737909854 15.8029625687 442.8642696637 -2.9830817671 9.7664154273 442.9819894667 18.3595498798 17.9359324465 27.4816964883 -8.9362977281
32.1243074184 15.8029625687 442.7908410872 -3.1193504943 9.8438281859 442.9112329255 17.1881087375 17.3681430211 27.3659930519 -9.4883478522
32.4748238515 15.8029625687 442.7301289829 -3.2882037742 10.0954169356 442.8574226953 15.5524004724 16.9430435864 26.3444033762 -9.6384692611
32.8253402845 15.8029625687 442.6429862226 -3.4805683171 10.4519574997 442.7800481316 14.5497366416 16.8487513779 25.8009795240 -9.3257170143
33.1758567176 15.8029625687 442.5209447730 -3.7026373941 10.7976481782 442.6681435259 14.3191810500 16.4348163427 25.4914622862 -8.9446138198
33.5263731506 15.8029625687 442.3522253914 -3.9358328282 11.0423414593 442.5075314542 14.4574346419 15.5265004774 25.5983831918 -8.6236692093
