# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=249, J=124, F=POINT
-43.4819887057 -14.2181780413 96.8858052558 6.0361207815 1.4435064956 97.0843845588
-43.8382291123 -14.2181780413 96.8638113794 6.0492603714 1.4457222086 97.0632866674
-44.1944695190 -14.2181780413 96.8517705983 6.0444997923 1.4605979341 97.0511967576
-44.5507099256 -14.2181780413 96.8384178019 6.0375738998 1.4701114878 97.0375838980
-44.9069503322 -14.2181780413 96.8156811689 6.0379232734 1.4841316097 97.0151291516
-45.2631907389 -14.2181780413 96.7788498843 6.0648828648 1.5011198538 96.9803173325
-45.6194311455 -14.2181780413 96.7496305122 6.0892005786 1.4939462441 96.9525721336
-45.9756715521 -14.2181780413 96.7332427770 6.1110432288 1.4456719598 96.9368612805
-46.3319119588 -14.2181780413 96.7153875724 6.1465268691 1.4149534957 96.9208340824
-46.6881523654 -14.2181780413 96.6598945143 6.2015069564 1.4088589306 96.8688741523
-47.0443927720 -14.2181780413 96.5988081582 6.2314062887 1.4328134410 96.8101911798
-47.4006331787 -14.2181780413 96.5114175494 6.2950250923 1.4558843241 96.7274555515
-47.7568735853 -14.2181780413 96.3974865867 6.3815236798 1.4712037573 96.6196859092
-48.1131139919 -14.2181780413 96.3181016146 6.4845239744 1.4753191878 96.5474096831
-48.4693543985 -14.2181780413 96.3044624560 6.5492387121 1.4932164586 96.5384468077
-48.8255948052 -14.2181780413 96.3149895446 6.5915029208 1.5072372824 96.5520423707
-49.1818352118 -14.2181780413 96.3357156533 6.5971476557 1.5136378840 96.5732031532
-49.5380756184 -14.2181780413 96.3287774907 6.6027009740 1.5194619549 96.5667530656
-49.8943160251 -14.2181780413 96.2495904426 6.6394908126 1.5819080820 96.4912894089
-50.2505564317 -14.2181780413 96.1589111576 6.7228073414 1.6541031314 96.4078232859
-50.6067968383 -14.2181780413 96.0608300041 6.8260425929 1.7170195168 96.3183579313
-50.9630372450 -14.2181780413 95.9816797957 6.9083128185 1.7528797962 96.2459361739
-51.3192776516 -14.2181780413 95.9488449211 6.9966589782 1.7156316892 96.2189039152
-51.6755180582 -14.2181780413 95.9238435902 7.1498845794 1.6800755834 96.2046114934
-52.0317584649 -14.2181780413 95.8909472281 7.3668482918 1.6319559414 96.1873562078
-52.3879988715 -14.2181780413 95.7356312497 7.5275434049 1.5252272992 96.0432263036
-52.7442392781 -14.2181780413 95.3743119264 7.3613096830 1.3584701785 95.6676209431
-53.1004796848 -14.2181780413 94.9025056002 6.7616983202 1.3173740100 95.1522023269
-53.4567200914 -14.2181780413 94.6073550505 5.9616932932 1.6830853013 94.8099477518
-53.8129604980 -14.2181780413 94.5205588187 5.5954134260 2.2023107039 94.7116405899
-54.1692009047 -14.2181780413 94.5797271263 6.1656969284 2.4907880474 94.8132091377
-54.5254413113 -14.2181780413 94.6981882300 7.1009467928 2.4225962309 94.9949434018
33.8221795335 -14.5744184479 96.1203069268 6.1722424156 0.5962387544 96.3201198130
33.4659391269 -14.5744184479 96.1655072755 6.1682926773 0.5680026174 96.3648029681
33.1096987203 -14.5744184479 96.1774314503 6.1791833866 0.5211746535 96.3771355184
32.7534583136 -14.5744184479 96.2125315305 6.1953512695 0.4666402897 96.4129210948
32.3972179070 -14.5744184479 96.2516331169 6.2220526687 0.4224738420 96.4534566578
32.0409775004 -14.5744184479 96.2869136248 6.2561740422 0.3704257137 96.4906558391
31.6847370937 -14.5744184479 96.3176583283 6.2683236315 0.3313242352 96.5219817593
31.3284966871 -14.5744184479 96.3343454069 6.2797783181 0.2936496033 96.5392560091
30.9722562805 -14.5744184479 96.3456380365 6.3188963555 0.2629040648 96.5529882414
30.6160158738 -14.5744184479 96.3683848136 6.3824757466 0.2370881154 96.5798001603
30.2597754672 -14.5744184479 96.4101750654 6.4272010887 0.2033027115 96.6243866836
29.9035350606 -14.5744184479 96.4550644186 6.4426449960 0.1305157385 96.6700789329
29.5472946540 -14.5744184479 96.4849818063 6.4517962563 0.0568977866 96.7004685948
29.1910542473 -14.5744184479 96.4893365882 6.4690193726 0.0128430552 96.7059483787
28.8348138407 -14.5744184479 96.4692726626 6.4992300965 -0.0115909432 96.6879552698
28.4785734341 -14.5744184479 96.4783858911 6.5340166468 -0.0404480613 96.6993999658
28.1223330274 -14.5744184479 96.5295036779 6.5520307487 -0.0943588710 96.7516567859
27.7660926208 -14.5744184479 96.6004291443 6.5539467771 -0.1542380914 96.8226260675
27.4098522142 -14.5744184479 96.6569920107 6.5291474540 -0.2079790422 96.8774851362
27.0536118075 -14.5744184479 96.6922433390 6.5239438161 -0.2520504260 96.9124104243
26.6973714009 -14.5744184479 96.7088209356 6.5586531986 -0.2782732193 96.9313644520
26.3411309943 -14.5744184479 96.7215923300 6.5935783696 -0.3202879690 96.9466053194
25.9848905876 -14.5744184479 96.7368061121 6.6049891053 -0.3712770918 96.9627422495
25.6286501810 -14.5744184479 96.7453117801 6.6063020858 -0.4305329250 96.9715625185
25.2724097744 -14.5744184479 96.7338848107 6.6146668522 -0.4921915373 96.9610258848
24.9161693677 -14.5744184479 96.7435068676 6.6188360956 -0.5356240592 96.9711400647
24.5599289611 -14.5744184479 96.7635726739 6.6290356784 -0.5571102391 96.9919763818
24.2036885545 -14.5744184479 96.7870017991 6.6272444283 -0.5980500444 97.0154717033
23.8474481478 -14.5744184479 96.8048413324 6.6270768797 -0.6235288344 97.0334181691
23.4912077412 -14.5744184479 96.7962391012 6.6344779200 -0.6118323042 97.0252675347
23.1349673346 -14.5744184479 96.7736998677 6.6478273880 -0.5858779775 97.0035352349
22.7787269279 -14.5744184479 96.7502674282 6.6568396417 -0.5917523627 96.9808121863
22.4224865213 -14.5744184479 96.7550059955 6.6486777917 -0.6321642039 96.9852346140
22.0662461147 -14.5744184479 96.7779829443 6.6303134981 -0.6919108531 97.0073078715
21.7100057080 -14.5744184479 96.8124347273 6.6120237375 -0.7675656624 97.0409992362
21.3537653014 -14.5744184479 96.8519632193 6.6145916784 -0.8119158141 97.0809703793
20.9975248948 -14.5744184479 96.8917118391 6.6277690688 -0.8191608874 97.1215844727
20.6412844881 -14.5744184479 96.9196593012 6.6423009018 -0.8317732703 97.1505654493
20.2850440815 -14.5744184479 96.9178850203 6.6552620837 -0.8812300669 97.1501184593
19.9288036749 -14.5744184479 96.9153742817 6.6652091203 -0.9495994265 97.1489399008
19.5725632682 -14.5744184479 96.9056447528 6.6644064072 -0.9844980828 97.1395261168
19.2163228616 -14.5744184479 96.8821565943 6.6680419049 -0.9893656876 97.1163935372
18.8600824550 -14.5744184479 96.8757887932 6.6559575453 -0.9474459930 97.1087940357
18.5038420483 -14.5744184479 96.8821696485 6.6368029267 -0.8984890893 97.1133833801
18.1476016417 -14.5744184479 96.9022442165 6.6180694187 -0.8889511907 97.1320442040
17.7913612351 -14.5744184479 96.9042902900 6.6104657404 -0.9192792925 97.1338499614
17.4351208284 -14.5744184479 96.8656135162 6.6136393609 -0.9353871585 97.0956345908
17.0788804218 -14.5744184479 96.8460118720 6.6039111523 -0.9278582484 97.0753448562
16.7226400152 -14.5744184479 96.8601064626 6.5797119367 -0.9419746329 97.0878990880
16.3663996086 -14.5744184479 96.8614588653 6.5419216930 -0.9831866918 97.0871032065
16.0101592019 -14.5744184479 96.8203617371 6.5238778781 -1.0091975131 97.0451539702
15.6539187953 -14.5744184479 96.7900676286 6.5137170332 -1.0321268934 97.0144885420
15.2976783887 -14.5744184479 96.7914966470 6.5037470568 -1.0415978276 97.0153465952
14.9414379820 -14.5744184479 96.7989963568 6.4722037048 -1.0510140918 97.0208212040
14.5851975754 -14.5744184479 96.8119052551 6.4530858392 -1.0814560741 97.0327618035
14.2289571688 -14.5744184479 96.8246250920 6.4426496247 -1.0723259768 97.0446579745
13.8727167621 -14.5744184479 96.8211664016 6.4214380527 -1.0381904543 97.0394299728
13.5164763555 -14.5744184479 96.8082920719 6.4107362637 -0.9885406631 97.0253583656
13.1602359489 -14.5744184479 96.8279736692 6.3897395881 -0.9597739266 97.0433224023
12.8039955422 -14.5744184479 96.8420179675 6.3759350803 -0.9425166178 97.0562585810
12.4477551356 -14.5744184479 96.8230451931 6.3767455913 -0.9154876092 97.0371221871
12.0915147290 -14.5744184479 96.7794584279 6.3721554900 -0.8947572637 96.9931365084
11.7352743223 -14.5744184479 96.7210216082 6.3667215840 -0.9093733969 96.9346074663
11.3790339157 -14.5744184479 96.7046687284 6.3507161393 -0.9502029220 96.9176322190
11.0227935091 -14.5744184479 96.7287441176 6.3263653905 -0.9750024043 96.9403087849
10.6665531024 -14.5744184479 96.7428199219 6.3107389732 -0.9757539815 96.9533430504
10.3103126958 -14.5744184479 96.7221334240 6.3004543274 -0.9693410472 96.9319681059
9.9540722892 -14.5744184479 96.6992600540 6.2871058410 -0.9594635334 96.9081790414
9.5978318825 -14.5744184479 96.7260894700 6.2593608085 -0.9561281083 96.9331221145
9.2415914759 -14.5744184479 96.7640178359 6.2338934408 -0.9546683457 96.9693145630
8.8853510693 -14.5744184479 96.7624411877 6.2300992274 -0.9494799729 96.9674464612
8.5291106626 -14.5744184479 96.7467293062 6.2306588453 -0.9011079161 96.9513421081
8.1728702560 -14.5744184479 96.7118686651 6.2306498973 -0.8501532403 96.9160941195
7.8166298494 -14.5744184479 96.6975462865 6.2273725732 -0.8207485579 96.9013377368
7.4603894427 -14.5744184479 96.7108496857 6.2236626044 -0.8057931388 96.9142493430
7.1041490361 -14.5744184479 96.7043245356 6.2194744218 -0.7987119380 96.9074103809
6.7479086295 -14.5744184479 96.6882879548 6.2071049539 -0.7737960849 96.8904120123
6.3916682228 -14.5744184479 96.6855601108 6.2068235793 -0.7577184734 96.8875447628
6.0354278162 -14.5744184479 96.6995344078 6.2047924959 -0.7228231426 96.9010932750
5.6791874096 -14.5744184479 96.7271526964 6.1958157060 -0.6639091626 96.9276584696
5.3229470029 -14.5744184479 96.7367384134 6.1976542593 -0.6126796919 96.9370045627
4.9667065963 -14.5744184479 96.7056670324 6.2195237375 -0.6060458543 96.9073568068
4.6104661897 -14.5744184479 96.6782810856 6.2536808091 -0.6120232272 96.8822642683
4.2542257831 -14.5744184479 96.6735454516 6.2569770469 -0.5870513927 96.8775969008
3.8979853764 -14.5744184479 96.6893545802 6.2432702509 -0.5430245421 96.8922318260
3.5417449698 -14.5744184479 96.6967403032 6.2359048963 -0.4669534782 96.8987313678
3.1855045632 -14.5744184479 96.6664435521 6.2358895662 -0.4141479773 96.8682566491
2.8292641565 -14.5744184479 96.6323189792 6.2378129050 -0.4143758152 96.8343280477
2.4730237499 -14.5744184479 96.6268888112 6.2263930316 -0.4623842733 96.8283915529
2.1167833433 -14.5744184479 96.6643045873 6.2183454272 -0.5074833050 96.8654383179
1.7605429366 -14.5744184479 96.7132943217 6.2228761613 -0.4995713353 96.9145760853
1.4043025300 -14.5744184479 96.7379213447 6.2258525090 -0.4612280293 96.9391530644
1.0480621234 -14.5744184479 96.7335984643 6.2352564478 -0.4070635789 96.9352010138
0.6918217167 -14.5744184479 96.7196105360 6.2460662168 -0.3507116834 96.9217179176
0.3355813101 -14.5744184479 96.7149039876 6.2520955653 -0.3098237834 96.9172706130
-0.0206590965 -14.5744184479 96.7083344019 6.2581441145 -0.3120927779 96.9111124302
-0.3768995032 -14.5744184479 96.6927721053 6.2889483346 -0.2830493857 96.8974879216
-0.7331399098 -14.5744184479 96.6732817956 6.3236361319 -0.2217957879 96.8801371822
-1.0893803164 -14.5744184479 96.6787193309 6.3322735183 -0.1662870319 96.8860160743
-1.4456207231 -14.5744184479 96.6965068624 6.3296050708 -0.1328910698 96.9035396659
-1.8018611297 -14.5744184479 96.7000012217 6.3445649015 -0.1224572385 96.9079910835
-2.1581015363 -14.5744184479 96.7205739111 6.3621537417 -0.1271125739 96.9296785073
-2.5143419430 -14.5744184479 96.7492621319 6.3807417729 -0.1247486059 96.9595232603
-2.8705823496 -14.5744184479 96.7584964361 6.3882728465 -0.1280521648 96.9692376988
-3.2268227562 -14.5744184479 96.7563572244 6.3694269893 -0.1119023895 96.9658433968
-3.5830631629 -14.5744184479 96.7646798272 6.3441209329 -0.0820598919 96.9724593186
-3.9393035695 -14.5744184479 96.7767300149 6.3127321209 -0.0253232145 96.9824040766
-4.2955439761 -14.5744184479 96.7880004413 6.2922879603 0.0353713663 96.9923253063
-4.6517843828 -14.5744184479 96.7864717358 6.2842151579 0.0710030892 96.9902959716
-5.0080247894 -14.5744184479 96.7737450824 6.2967062633 0.0770140519 96.9784108872
-5.3642651960 -14.5744184479 96.7639108683 6.3255624646 0.0796683147 96.9704776417
-5.7205056027 -14.5744184479 96.7659818339 6.3449190839 0.0858653438 96.9738140495
-6.0767460093 -14.5744184479 96.7670048993 6.3577205985 0.0833083968 96.9756711174
-6.4329864159 -14.5744184479 96.7778421994 6.3666277143 0.1077423523 96.9870934591
-6.7892268226 -14.5744184479 96.7877685306 6.3812209673 0.1507477387 96.9980146346
-7.1454672292 -14.5744184479 96.8024109511 6.4150062578 0.1776805350 97.0148990702
-7.5017076358 -14.5744184479 96.8070833143 6.4503912996 0.2005655623 97.0219519196
-7.8579480425 -14.5744184479 96.8186317612 6.4813144056 0.2438773706 97.0356345303
-8.2141884491 -14.5744184479 96.8271703260 6.4905193545 0.2813954289 97.0448707466
-8.5704288557 -14.5744184479 96.8186186557 6.4625545522 0.2890398207 97.0344942469
-8.9266692623 -14.5744184479 96.8060412659 6.4191354793 0.2841041076 97.0190478258
-9.2829096690 -14.5744184479 96.8067615176 6.3968462915 0.2860419542 97.0183000161
-9.6391500756 -14.5744184479 96.8199378807 6.4038364687 0.3146939663 97.0319974289
-9.9953904822 -14.5744184479 96.8177676494 6.3959582538 0.3540206023 97.0294478248
-10.3516308889 -14.5744184479 96.7995214621 6.3565146052 0.3841525620 97.0087635547
-10.7078712955 -14.5744184479 96.7878818201 6.3239358697 0.4210791557 96.9951727653
-11.0641117021 -14.5744184479 96.7849809878 6.3101548131 0.4370032653 96.9914510172
-11.4203521088 -14.5744184479 96.7980519123 6.3307052832 0.4310535816 97.0058064787
-11.7765925154 -14.5744184479 96.8230223928 6.3723806746 0.4484426244 97.0335302951
-12.1328329220 -14.5744184479 96.8671884121 6.3907880423 0.4573895293 97.0788523204
-12.4890733287 -14.5744184479 96.9028979699 6.4083486363 0.4579951010 97.1156440885
-12.8453137353 -14.5744184479 96.9116685122 6.4244504551 0.4363562254 97.1253595321
-13.2015541419 -14.5744184479 96.9026446328 6.4315978104 0.4307332063 97.1168034807
-13.5577945486 -14.5744184479 96.8995369186 6.4310682040 0.4513919361 97.1137613728
-13.9140349552 -14.5744184479 96.9014543147 6.4290902776 0.4936075927 97.1157489728
-14.2702753618 -14.5744184479 96.9259516394 6.4277603682 0.5368968026 97.1403338616
-14.6265157685 -14.5744184479 96.9522035270 6.4008336760 0.5819307573 97.1650095656
-14.9827561751 -14.5744184479 96.9760798438 6.3712582144 0.6149227764 97.1870933979
-15.3389965817 -14.5744184479 96.9917455609 6.3789895073 0.6548361427 97.2034928614
-15.6952369884 -14.5744184479 96.9855931704 6.3941760310 0.7014733887 97.1986771239
-16.0514773950 -14.5744184479 96.9577995937 6.4087001944 0.7321797156 97.1721278319
-16.4077178016 -14.5744184479 96.9442672742 6.4149696546 0.7455100671 97.1591404771
-16.7639582083 -14.5744184479 96.9331637768 6.3896195876 0.7241624596 97.1462294149
-17.1201986149 -14.5744184479 96.9180099557 6.3480065174 0.6916437611 97.1281432521
-17.4764390215 -14.5744184479 96.8982871945 6.3023196787 0.6579271694 97.1052530131
-17.8326794282 -14.5744184479 96.8657248371 6.2464497147 0.6610657541 97.0691701324
-18.1889198348 -14.5744184479 96.8620603522 6.2171338613 0.7137136428 97.0640040195
-18.5451602414 -14.5744184479 96.8790249400 6.2272412691 0.7780894708 97.0820757420
-18.9014006481 -14.5744184479 96.9103248191 6.2534822157 0.8228408131 97.1153652280
-19.2576410547 -14.5744184479 96.9148425003 6.2753755836 0.8282793334 97.1213317569
-19.6138814613 -14.5744184479 96.9159237907 6.3141183765 0.8138009573 97.1247993412
-19.9701218680 -14.5744184479 96.9140049195 6.3310840452 0.8037107958 97.1239050171
-20.3263622746 -14.5744184479 96.9127616763 6.3043076854 0.8081136130 97.1209592144
-20.6826026812 -14.5744184479 96.9051154992 6.2529509133 0.8283383573 97.1101794328
-21.0388430879 -14.5744184479 96.9082999644 6.2037711523 0.8568973049 97.1104507841
-21.3950834945 -14.5744184479 96.9155335698 6.1910076149 0.8874734335 97.1171294443
-21.7513239011 -14.5744184479 96.9320270558 6.2066963336 0.9171732286 97.1348658066
-22.1075643077 -14.5744184479 96.9585031482 6.1973439291 0.9424623353 97.1609316535
-22.4638047144 -14.5744184479 96.9760335520 6.1670743778 0.9514427927 97.1765873719
-22.8200451210 -14.5744184479 96.9693689905 6.1178494331 0.9688719050 97.1669970560
-23.1762855276 -14.5744184479 96.9458047121 6.0795209400 0.9974327954 97.1413634778
-23.5325259343 -14.5744184479 96.9223497544 6.0767365756 1.0288839049 97.1181095956
-23.8887663409 -14.5744184479 96.9258459003 6.0793498336 1.0223364716 97.1216930956
-24.2450067475 -14.5744184479 96.9642664258 6.1009020063 0.9948709654 97.1611019751
-24.6012471542 -14.5744184479 97.0263878030 6.1394639417 0.9736541622 97.2253102336
-24.9574875608 -14.5744184479 97.0676787038 6.1553567422 0.9738937469 97.2675235349
-25.3137279674 -14.5744184479 97.0559117803 6.1301419002 0.9962167502 97.2544142907
-25.6699683741 -14.5744184479 97.0266540063 6.1057040412 1.0339297761 97.2240722264
-26.0262087807 -14.5744184479 96.9995440041 6.0762242714 1.0759833810 97.1956263349
-26.3824491873 -14.5744184479 96.9979257497 6.0945253326 1.1164945629 97.1956140929
-26.7386895940 -14.5744184479 96.9887342082 6.1319044848 1.1557291002 97.1892510809
-27.0949300006 -14.5744184479 96.9662264220 6.1127785464 1.1810022951 97.1658885335
-27.4511704072 -14.5744184479 96.9352115882 6.0447994139 1.1859752340 97.1307437574
-27.8074108139 -14.5744184479 96.9265267423 5.9796000762 1.1506761569 97.1176155958
-28.1636512205 -14.5744184479 96.9619440189 5.9480339940 1.0902217403 97.1503282535
-28.5198916271 -14.5744184479 97.0266842690 5.9221617772 1.0456224024 97.2128735639
-28.8761320338 -14.5744184479 97.0880990094 5.9202407642 1.0352861723 97.2739432604
-29.2323724404 -14.5744184479 97.0949051938 5.9425696299 1.0311816122 97.2820542748
-29.5886128470 -14.5744184479 97.0598655416 5.9786531291 1.0504150700 97.2494995566
-29.9448532537 -14.5744184479 97.0341803399 6.0007612627 1.0890125612 97.2256511334
-30.3010936603 -14.5744184479 97.0307356207 5.9968281362 1.1264160314 97.2223966783
-30.6573340669 -14.5744184479 97.0383108092 6.0080045285 1.1886621126 97.2313879400
-31.0135744736 -14.5744184479 97.0578191067 6.0200016587 1.2581538580 97.2524735976
-31.3698148802 -14.5744184479 97.0746345342 6.0049490587 1.3167877015 97.2691010187
-31.7260552868 -14.5744184479 97.0861256207 5.9742650771 1.3472864709 97.2790975086
-32.0822956935 -14.5744184479 97.0711762882 5.9484662624 1.3682975157 97.2628899167
-32.4385361001 -14.5744184479 97.0509377903 5.9173100043 1.3685516261 97.2407939973
-32.7947765067 -14.5744184479 97.0664925279 5.8826101070 1.3475114292 97.2539195118
-33.1510169134 -14.5744184479 97.0862077511 5.8432848980 1.3473444502 97.2712241670
-33.5072573200 -14.5744184479 97.0983456169 5.8600156870 1.3512018483 97.2843988100
-33.8634977266 -14.5744184479 97.0893864757 5.8899605729 1.3611657348 97.2774042311
-34.2197381333 -14.5744184479 97.0851458124 5.9031147271 1.3472514837 97.2737754354
-34.5759785399 -14.5744184479 97.0766896882 5.8956015308 1.3434813619 97.2648278691
-34.9322189465 -14.5744184479 97.0696529913 5.8996331266 1.3409139313 97.2580138244
-35.2884593531 -14.5744184479 97.0755393863 5.9200374419 1.3353909255 97.2650526108
-35.6446997598 -14.5744184479 97.0889895386 5.9411223588 1.3522415804 97.2799947666
-36.0009401664 -14.5744184479 97.0932829951 5.9334620663 1.3822885300 97.2842345729
-36.3571805730 -14.5744184479 97.0937286504 5.9167022680 1.3781319419 97.2835996282
-36.7134209797 -14.5744184479 97.1042607074 5.8942446578 1.3632118245 97.2925378130
-37.0696613863 -14.5744184479 97.1062219327 5.8922834782 1.3666236482 97.2944243152
-37.4259017929 -14.5744184479 97.1016682236 5.8908894605 1.4064907194 97.2903631743
-37.7821421996 -14.5744184479 97.0987506674 5.9007269248 1.4441158386 97.2885986638
-38.1383826062 -14.5744184479 97.0946305355 5.9082655364 1.4648280916 97.2852537737
-38.4946230128 -14.5744184479 97.0775968578 5.9045216140 1.4517053578 97.2678293971
-38.8508634195 -14.5744184479 97.0553279127 5.8517060046 1.4367228388 97.2421889507
-39.2071038261 -14.5744184479 97.0271953396 5.7743844852 1.4070026829 97.2090520899
-39.5633442327 -14.5744184479 97.0344041237 5.7420597422 1.3562634553 97.2136116204
-39.9195846394 -14.5744184479 97.0513849905 5.7692515514 1.3484030957 97.2320614969
-40.2758250460 -14.5744184479 97.0629171653 5.8581398315 1.3792776097 97.2493192658
-40.6320654526 -14.5744184479 97.0723353564 5.9375759462 1.4372963562 97.2643764205
-40.9883058593 -14.5744184479 97.0772256228 6.0028629126 1.4588108308 97.2735844245
-41.3445462659 -14.5744184479 97.0541727238 6.0338744908 1.4692010853 97.2526536209
-41.7007866725 -14.5744184479 97.0376997000 6.0510714986 1.4543265100 97.2370592673
-42.0570270792 -14.5744184479 97.0255753817 6.0552528638 1.4259724988 97.2248001436
-42.4132674858 -14.5744184479 97.0020186660 6.0108893131 1.4361855329 97.1986884916
-42.7695078924 -14.5744184479 96.9657167841 5.9922199122 1.4431280475 97.1614097751
-43.1257482991 -14.5744184479 96.9335314514 5.9989443594 1.4409745121 97.1296724004
-43.4819887057 -14.5744184479 96.9341683746 6.0191237231 1.4190861222 97.1312341850
-43.8382291123 -14.5744184479 96.9157774566 6.0389391894 1.4288552266 97.1142540197
-44.1944695190 -14.5744184479 96.8911033395 6.0710475723 1.4473024788 97.0919059934
-44.5507099256 -14.5744184479 96.8697700683 6.0704078400 1.4624884660 97.0708044519
-44.9069503322 -14.5744184479 96.8448771216 6.0461625917 1.4741882025 97.0446265264
-45.2631907389 -14.5744184479 96.8409734218 6.0839242603 1.4688987700 97.0430107287
-45.6194311455 -14.5744184479 96.8401692764 6.0984205273 1.4411877525 97.0427026651
-45.9756715521 -14.5744184479 96.8350980930 6.1063212513 1.3993234215 97.0375261842
-46.3319119588 -14.5744184479 96.8042217325 6.1361256357 1.3481241769 97.0078698964
-46.6881523654 -14.5744184479 96.7648669091 6.1740422462 1.3328416330 96.9707931926
-47.0443927720 -14.5744184479 96.7038366659 6.2122767802 1.3676856181 96.9128215081
-47.4006331787 -14.5744184479 96.5921761541 6.2870335237 1.4017298796 96.8067153216
-47.7568735853 -14.5744184479 96.4275540844 6.3958593308 1.4322544911 96.6500468505
-48.1131139919 -14.5744184479 96.3003615729 6.4726005588 1.4368603635 96.5283314098
-48.4693543985 -14.5744184479 96.3225464401 6.5218903180 1.4585982745 96.5541066706
-48.8255948052 -14.5744184479 96.3357835194 6.5451051753 1.4811303692 96.5692256116
-49.1818352118 -14.5744184479 96.3914580608 6.5530318897 1.4578093355 96.6249482385
-49.5380756184 -14.5744184479 96.4001931910 6.5595019826 1.4497553022 96.6339800689
-49.8943160251 -14.5744184479 96.3405360407 6.6045336917 1.5177129668 96.5785804542
-50.2505564317 -14.5744184479 96.2338850119 6.6821033591 1.6110565428 96.4790476371
-50.6067968383 -14.5744184479 96.1212222546 6.7756840637 1.6791020269 96.3743671619
-50.9630372450 -14.5744184479 96.0485991597 6.8486906375 1.7016134515 96.3074942687
-51.3192776516 -14.5744184479 95.9934449442 6.9276205345 1.6713491001 96.2576064856
-51.6755180582 -14.5744184479 95.9692293111 7.0898113270 1.6108549237 96.2442375044
-52.0317584649 -14.5744184479 95.8759178253 7.3707894713 1.5606360293 96.1714913116
-52.3879988715 -14.5744184479 95.6018145923 7.6161701353 1.3683928626 95.9144697107
-52.7442392781 -14.5744184479 95.0746063693 7.3358673324 1.0916944150 95.3634496151
-53.1004796848 -14.5744184479 94.4824960932 6.0883897133 1.1796506330 94.6858074524
-53.4567200914 -14.5744184479 94.0526818388 4.1427104503 1.8824972478 94.1626932858
-53.8129604980 -14.5744184479 93.9934572214 3.5072356095 2.6460737435 94.0960807276
-54.1692009047 -14.5744184479 94.3009054421 4.8105606381 2.8069780693 94.4652390392
-54.5254413113 -14.5744184479 94.8214264545 6.8693780787 2.4280675026 95.1009294479
33.8221795335 -14.9306588545 96.1360372894 6.1474645357 0.5901960381 96.3341959913
33.4659391269 -14.9306588545 96.1897011429 6.1657381037 0.5523582476 96.3886924487
33.1096987203 -14.9306588545 96.2108104080 6.1759154067 0.5101624476 96.4101770364
32.7534583136 -14.9306588545 96.2276880182 6.2020723977 0.4614583549 96.4284532033
32.3972179070 -14.9306588545 96.2577782686 6.2227273842 0.4016164130 96.4595433798
32.0409775004 -14.9306588545 96.2970038786 6.2516511246 0.3589219445 96.5003881999
31.6847370937 -14.9306588545 96.3247651601 6.2704715720 0.3606846621 96.5293182940
31.3284966871 -14.9306588545 96.3604524184 6.2826967062 0.3425971549 96.5656587043
30.9722562805 -14.9306588545 96.3946710988 6.3223042194 0.3346721284 96.6023610080
30.6160158738 -14.9306588545 96.4156220049 6.3764460589 0.3171635798 96.6267655656
30.2597754672 -14.9306588545 96.4501288793 6.4152815417 0.2640300909 96.6636069572
29.9035350606 -14.9306588545 96.4879296277 6.4285870801 0.1747597608 96.7020053394
29.5472946540 -14.9306588545 96.5040913384 6.4547632198 0.0890006723 96.7197577251
29.1910542473 -14.9306588545 96.4972992902 6.4756267336 0.0298128844 96.7143391680
28.8348138407 -14.9306588545 96.4759343226 6.5012501368 -0.0239762688 96.6947399377
28.4785734341 -14.9306588545 96.4869367457 6.5410862963 -0.0625445131 96.7084209587
28.1223330274 -14.9306588545 96.5523699883 6.5429431825 -0.1209368110 96.7738853284
27.7660926208 -14.9306588545 96.6222660185 6.5260458943 -0.1874336357 96.8425872070
27.4098522142 -14.9306588545 96.6629250064 6.5135993836 -0.2373107312 96.8824254657
27.0536118075 -14.9306588545 96.6859914322 6.5181271226 -0.2565030596 96.9057929859
26.6973714009 -14.9306588545 96.7070646254 6.5481092332 -0.2773140469 96.9288965483
26.3411309943 -14.9306588545 96.7241755873 6.5718438136 -0.3136253380 96.9476850420
25.9848905876 -14.9306588545 96.7496208028 6.5771207266 -0.3742464045 96.9736443726
25.6286501810 -14.9306588545 96.7757005982 6.5851933313 -0.4378215336 97.0004777575
25.2724097744 -14.9306588545 96.7918073616 6.6024046787 -0.4857144829 97.0179449299
24.9161693677 -14.9306588545 96.8022843277 6.6181058338 -0.5168560331 97.0296280321
24.5599289611 -14.9306588545 96.8195657331 6.6348555796 -0.5462544590 97.0481736626
24.2036885545 -14.9306588545 96.8399418559 6.6406235274 -0.5866350855 97.0691318608
23.8474481478 -14.9306588545 96.8542628766 6.6481936014 -0.6114729170 97.0840904302
23.4912077412 -14.9306588545 96.8416050966 6.6475056083 -0.6032167742 97.0713638463
23.1349673346 -14.9306588545 96.8052369300 6.6609213607 -0.5872649744 97.0359039253
