# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "x (mm)", "y (mm)", "U_uncert (%dU)", "V_uncert (%dU)", "W_uncert (%dU)", "uu_uncert (%(dU)^2)", "vv_uncert (%(dU)^2)", "ww_uncert (%(dU)^2)", "uv_uncert (%(dU)^2)"
ZONE T="Frame 0", I=249, J=128, F=POINT
227.5668490132 20.7338851790 0.0196409771 0.0128325962 0.0291896158 0.0007898376 0.0003476208 0.0017617013 0.0005178995
227.9372988741 20.7338851790 0.0197163293 0.0128673088 0.0292799924 0.0007956029 0.0003508073 0.0017718773 0.0005217779
228.3077487349 20.7338851790 0.0197943166 0.0128839914 0.0293755222 0.0008034709 0.0003514559 0.0017884413 0.0005260497
228.6781985958 20.7338851790 0.0198330441 0.0128659088 0.0294044674 0.0008097579 0.0003500526 0.0018020166 0.0005274736
229.0486484567 20.7338851790 0.0198667113 0.0129058269 0.0294237990 0.0008155036 0.0003632480 0.0018127686 0.0005323656
229.4190983176 20.7338851790 0.0198851135 0.0129275604 0.0294136117 0.0008231317 0.0003688359 0.0018291616 0.0005421113
229.7895481785 20.7338851790 0.0198382421 0.0129600911 0.0292895318 0.0008163000 0.0003793341 0.0018066733 0.0005451329
230.1599980394 20.7338851790 0.0197077538 0.0128257435 0.0290116941 0.0007943915 0.0003472236 0.0017376533 0.0005190382
230.5304479003 20.7338851790 0.0197183284 0.0128552833 0.0289832719 0.0008011091 0.0003515007 0.0017535542 0.0005251775
230.9008977612 20.7338851790 0.0197929965 0.0129638930 0.0290686153 0.0008195145 0.0003775710 0.0018009877 0.0005467009
231.2713476221 20.7338851790 0.0198114498 0.0129908552 0.0290632858 0.0008292257 0.0003743146 0.0018276776 0.0005484178
231.6417974830 20.7338851790 0.0197145584 0.0129445494 0.0288542109 0.0008009972 0.0003527307 0.0017349380 0.0005248788
232.0122473439 20.7338851790 0.0196881421 0.0129978938 0.0287779896 0.0007966230 0.0003708949 0.0017248949 0.0005327297
232.3826972047 20.7338851790 0.0196265566 0.0129144532 0.0286300460 0.0007902265 0.0003508913 0.0016999702 0.0005215180
232.7531470656 20.7338851790 0.0196158690 0.0129402385 0.0285729673 0.0007871178 0.0003528033 0.0016862042 0.0005221064
233.1235969266 20.7338851790 0.0197516416 0.0130049752 0.0287666616 0.0008117611 0.0003567208 0.0017458807 0.0005293321
233.4940467874 20.7338851790 0.0198369206 0.0131159698 0.0288829269 0.0008098253 0.0003633279 0.0017366218 0.0005363034
233.8644966483 20.7338851790 0.0199491060 0.0132547453 0.0290427971 0.0008171053 0.0003735423 0.0017505650 0.0005454781
234.2349465092 20.7338851790 0.0201005107 0.0133292956 0.0292631844 0.0008352607 0.0003806616 0.0017923604 0.0005556293
234.6053963701 20.7338851790 0.0201407037 0.0133313833 0.0292964162 0.0008337063 0.0003816736 0.0017836116 0.0005541609
234.9758462310 20.7338851790 0.0200916124 0.0133139898 0.0291740106 0.0008298407 0.0003774615 0.0017694783 0.0005521498
235.3462960919 20.7338851790 0.0199065868 0.0132111398 0.0288086791 0.0008139006 0.0003694996 0.0017234624 0.0005424558
235.7167459528 20.7338851790 0.0197220663 0.0130979311 0.0284456677 0.0008050856 0.0003649940 0.0017031956 0.0005368524
236.0871958136 20.7338851790 0.0196266075 0.0130119457 0.0282397944 0.0008140857 0.0003605806 0.0017283538 0.0005356860
236.4576456745 20.7338851790 0.0195676312 0.0129517919 0.0280853586 0.0007987981 0.0003531981 0.0016762018 0.0005245220
236.8280955355 20.7338851790 0.0195323105 0.0129557303 0.0279813624 0.0007847848 0.0003532916 0.0016292449 0.0005214186
237.1985453963 20.7338851790 0.0195597106 0.0130106961 0.0279870927 0.0007882200 0.0003587704 0.0016331295 0.0005251270
237.5689952572 20.7338851790 0.0195736960 0.0130614757 0.0279730305 0.0007909100 0.0003603204 0.0016354216 0.0005282777
237.9394451181 20.7338851790 0.0195609376 0.0131384696 0.0279156451 0.0007878645 0.0003707303 0.0016235924 0.0005303402
238.3098949790 20.7338851790 0.0195925739 0.0132123900 0.0279270299 0.0007916431 0.0003805067 0.0016279954 0.0005356112
238.6803448399 20.7338851790 0.0196171933 0.0132745991 0.0279308350 0.0007956984 0.0003867453 0.0016341895 0.0005410692
239.0507947008 20.7338851790 0.0196280910 0.0133275973 0.0279149618 0.0007978043 0.0003873565 0.0016357849 0.0005465624
239.4212445617 20.7338851790 0.0196334249 0.0133998401 0.0278888647 0.0007956701 0.0003916120 0.0016260537 0.0005482888
239.7916944226 20.7338851790 0.0196984672 0.0134860390 0.0279530598 0.0007990860 0.0003860423 0.0016281620 0.0005488994
240.1621442835 20.7338851790 0.0198144158 0.0136463240 0.0281010346 0.0008073127 0.0003937654 0.0016416353 0.0005570877
240.5325941443 20.7338851790 0.0202184866 0.0139805206 0.0287328206 0.0008407121 0.0004129814 0.0017152909 0.0005812932
240.9030440052 20.7338851790 0.0213581755 0.0148151072 0.0305618753 0.0009397842 0.0004608120 0.0019415297 0.0006497632
149.0314785043 20.3634353181 0.0006904113 0.0007351932 0.0007801191 0.0000238363 0.0000235356 0.0000351919 0.0000145226
149.4019283652 20.3634353181 0.0116311844 0.0093879253 0.0202161951 0.0002762220 0.0001883768 0.0008691299 0.0002239734
149.7723782261 20.3634353181 0.0114515285 0.0091350010 0.0195912916 0.0002677164 0.0001768914 0.0008183889 0.0002145542
150.1428280870 20.3634353181 0.0113678710 0.0089857500 0.0192732700 0.0002640417 0.0001705654 0.0007956206 0.0002094608
150.5132779479 20.3634353181 0.0113317213 0.0089039737 0.0191073247 0.0002620407 0.0001673553 0.0007791598 0.0002068572
150.8837278088 20.3634353181 0.0113048779 0.0088666825 0.0189758731 0.0002603104 0.0001659072 0.0007644032 0.0002053637
151.2541776697 20.3634353181 0.0112776108 0.0088483553 0.0188485114 0.0002589425 0.0001655291 0.0007533680 0.0002044645
151.6246275306 20.3634353181 0.0112572286 0.0088253798 0.0187435660 0.0002581228 0.0001647388 0.0007465247 0.0002037163
151.9950773915 20.3634353181 0.0112571323 0.0087858624 0.0186949710 0.0002587913 0.0001632935 0.0007491101 0.0002031156
152.3655272524 20.3634353181 0.0112580658 0.0087456371 0.0186538282 0.0002595161 0.0001617374 0.0007521036 0.0002022590
152.7359771132 20.3634353181 0.0112322627 0.0087359043 0.0185343101 0.0002572181 0.0001629864 0.0007337718 0.0002014052
153.1064269741 20.3634353181 0.0112131939 0.0087325417 0.0184335393 0.0002560930 0.0001631881 0.0007236625 0.0002010164
153.4768768350 20.3634353181 0.0112273705 0.0087209988 0.0184300568 0.0002573181 0.0001621182 0.0007281817 0.0002014450
153.8473266959 20.3634353181 0.0112465493 0.0087053818 0.0184375653 0.0002586751 0.0001621428 0.0007325225 0.0002015556
154.2177765568 20.3634353181 0.0112287105 0.0086755064 0.0183372451 0.0002576459 0.0001615796 0.0007234671 0.0002005120
154.5882264177 20.3634353181 0.0112107900 0.0086449444 0.0182445482 0.0002576623 0.0001611064 0.0007274174 0.0002004160
154.9586762786 20.3634353181 0.0112471574 0.0086751093 0.0183362258 0.0002727770 0.0001828107 0.0008799218 0.0002189277
155.3291261395 20.3634353181 0.0112033085 0.0085768778 0.0181264340 0.0002560316 0.0001569952 0.0007037225 0.0001973495
155.6995760003 20.3634353181 0.0112506879 0.0085994368 0.0182304410 0.0002589907 0.0001578133 0.0007179663 0.0001989550
156.0700258613 20.3634353181 0.0112822078 0.0086231522 0.0182948963 0.0002596327 0.0001585839 0.0007158021 0.0001997438
156.4404757222 20.3634353181 0.0113974610 0.0086803433 0.0186385296 0.0002873911 0.0001656052 0.0009667980 0.0002120023
156.8109255831 20.3634353181 0.0113605456 0.0086602848 0.0184680343 0.0002655683 0.0001614724 0.0007564706 0.0002028502
157.1813754439 20.3634353181 0.0113693282 0.0086446634 0.0184452056 0.0002629980 0.0001587168 0.0007226791 0.0002014860
157.5518253048 20.3634353181 0.0114083662 0.0086544771 0.0185197789 0.0002648303 0.0001588844 0.0007283780 0.0002024391
157.9222751657 20.3634353181 0.0114470891 0.0086731523 0.0185945118 0.0002669465 0.0001598205 0.0007363192 0.0002037498
158.2927250266 20.3634353181 0.0114808472 0.0086996674 0.0186542228 0.0002684727 0.0001613808 0.0007394705 0.0002050632
158.6631748875 20.3634353181 0.0115207000 0.0087270107 0.0187344869 0.0002702082 0.0001626088 0.0007443185 0.0002065018
159.0336247484 20.3634353181 0.0115697772 0.0087525885 0.0188393371 0.0002730038 0.0001633126 0.0007562407 0.0002080027
159.4040746093 20.3634353181 0.0116124746 0.0087739985 0.0189187687 0.0002746391 0.0001640019 0.0007589501 0.0002091007
159.7745244702 20.3634353181 0.0116595052 0.0087823275 0.0190115715 0.0002767572 0.0001640337 0.0007649957 0.0002101316
160.1449743311 20.3634353181 0.0117088804 0.0087951818 0.0191156793 0.0002793833 0.0001647614 0.0007749147 0.0002115396
160.5154241920 20.3634353181 0.0117458678 0.0088000379 0.0191828306 0.0002818006 0.0001640224 0.0007844905 0.0002120976
160.8858740528 20.3634353181 0.0118138247 0.0088565871 0.0193372322 0.0002869569 0.0001665661 0.0008101944 0.0002152161
161.2563239137 20.3634353181 0.0118618869 0.0089789143 0.0194387357 0.0002888436 0.0001911499 0.0008152317 0.0002214080
161.6267737746 20.3634353181 0.0119242437 0.0090811725 0.0195848975 0.0002923634 0.0002339650 0.0008303751 0.0002316639
161.9972236355 20.3634353181 0.0119860043 0.0091147002 0.0197300652 0.0002976353 0.0002399497 0.0008641932 0.0002403678
162.3676734964 20.3634353181 0.0121005790 0.0090790146 0.0200235011 0.0003289078 0.0001986858 0.0010929900 0.0002523639
162.7381233573 20.3634353181 0.0120450565 0.0090235707 0.0198026371 0.0002948355 0.0001725635 0.0008227009 0.0002225157
163.1085732182 20.3634353181 0.0121034108 0.0090668986 0.0199270852 0.0002976066 0.0001749445 0.0008319147 0.0002247076
163.4790230791 20.3634353181 0.0121646807 0.0090903575 0.0200628580 0.0003009903 0.0001767089 0.0008456842 0.0002266932
163.8494729400 20.3634353181 0.0122215119 0.0090819562 0.0201766334 0.0003047864 0.0001752059 0.0008626918 0.0002278309
164.2199228009 20.3634353181 0.0122491448 0.0090751727 0.0202050081 0.0003052822 0.0001744742 0.0008573417 0.0002277999
164.5903726617 20.3634353181 0.0123246321 0.0091203278 0.0203725717 0.0003112921 0.0001771073 0.0008897762 0.0002314198
164.9608225227 20.3634353181 0.0123570742 0.0091554309 0.0204186878 0.0003115688 0.0001806615 0.0008817306 0.0002327438
165.3312723835 20.3634353181 0.0123928575 0.0091515869 0.0204699846 0.0003129639 0.0001814893 0.0008823103 0.0002329847
165.7017222444 20.3634353181 0.0124440703 0.0091656565 0.0205648772 0.0003154910 0.0001837851 0.0008895908 0.0002345378
166.0721721053 20.3634353181 0.0124976463 0.0091688797 0.0206727480 0.0003182457 0.0001827859 0.0008986822 0.0002360396
166.4426219662 20.3634353181 0.0125541365 0.0091963061 0.0207921337 0.0003215201 0.0001827588 0.0009115581 0.0002380778
166.8130718271 20.3634353181 0.0126161248 0.0092262702 0.0209258185 0.0003243721 0.0001820812 0.0009199516 0.0002391986
167.1835216880 20.3634353181 0.0127376825 0.0092788369 0.0212100358 0.0003342156 0.0001846636 0.0009667469 0.0002445397
167.5539715489 20.3634353181 0.0128383470 0.0093614495 0.0214265102 0.0003412677 0.0001949522 0.0009965169 0.0002526353
167.9244214098 20.3634353181 0.0129067961 0.0094207326 0.0215613165 0.0003469687 0.0002139813 0.0010153611 0.0002597837
168.2948712706 20.3634353181 0.0129351370 0.0094252624 0.0215994796 0.0003486247 0.0002240938 0.0010035090 0.0002621698
168.6653211315 20.3634353181 0.0129563586 0.0094201912 0.0216084502 0.0003457368 0.0002171389 0.0009957644 0.0002594030
169.0357709925 20.3634353181 0.0129808130 0.0094007933 0.0216313858 0.0003447354 0.0002068143 0.0009883663 0.0002556442
169.4062208533 20.3634353181 0.0130266372 0.0093995134 0.0217162014 0.0003462213 0.0002050090 0.0009925592 0.0002544627
169.7766707142 20.3634353181 0.0130837639 0.0093764252 0.0218242901 0.0003485531 0.0001956412 0.0009979532 0.0002533202
170.1471205751 20.3634353181 0.0131588121 0.0093739152 0.0219789138 0.0003520837 0.0001910736 0.0010062424 0.0002534843
170.5175704360 20.3634353181 0.0132854624 0.0094310192 0.0222692522 0.0003598013 0.0001928428 0.0010379532 0.0002575059
170.8880202969 20.3634353181 0.0134296259 0.0095030701 0.0226043086 0.0003698671 0.0001936360 0.0010846126 0.0002629198
171.2584701578 20.3634353181 0.0135596687 0.0095954307 0.0228969908 0.0003757871 0.0001979280 0.0011017523 0.0002678359
171.6289200187 20.3634353181 0.0136799176 0.0096858886 0.0231566771 0.0003810483 0.0002030380 0.0011157913 0.0002723896
171.9993698795 20.3634353181 0.0138108373 0.0097496881 0.0234387412 0.0003884572 0.0002062469 0.0011421233 0.0002765711
172.3698197404 20.3634353181 0.0139138897 0.0097932659 0.0236417462 0.0003942183 0.0002061902 0.0011607094 0.0002796973
172.7402696014 20.3634353181 0.0139868885 0.0098513865 0.0237752828 0.0003980463 0.0002085860 0.0011716132 0.0002827902
173.1107194623 20.3634353181 0.0140275597 0.0099048108 0.0238356910 0.0004005164 0.0002109527 0.0011781566 0.0002852035
173.4811693231 20.3634353181 0.0140484218 0.0099036258 0.0238492145 0.0004018010 0.0002103972 0.0011797010 0.0002855517
173.8516191840 20.3634353181 0.0140535093 0.0098876574 0.0238171977 0.0004018360 0.0002106505 0.0011747861 0.0002851680
174.2220690449 20.3634353181 0.0140808337 0.0098819727 0.0238411968 0.0004030493 0.0002087573 0.0011751861 0.0002851394
174.5925189058 20.3634353181 0.0141376256 0.0099008691 0.0239404139 0.0004062322 0.0002077143 0.0011844835 0.0002865094
174.9629687667 20.3634353181 0.0142044467 0.0099325105 0.0240615022 0.0004101284 0.0002084033 0.0011964101 0.0002886996
175.3334186276 20.3634353181 0.0142769117 0.0099721076 0.0241978644 0.0004142247 0.0002103548 0.0012089857 0.0002913881
175.7038684885 20.3634353181 0.0143467619 0.0100276940 0.0243261224 0.0004183120 0.0002142710 0.0012216804 0.0002948530
176.0743183493 20.3634353181 0.0144074492 0.0100641307 0.0244337953 0.0004220810 0.0002169279 0.0012335138 0.0002977152
176.4447682103 20.3634353181 0.0144387736 0.0100639810 0.0244636888 0.0004240216 0.0002171500 0.0012369012 0.0002984332
176.8152180712 20.3634353181 0.0144568231 0.0100506671 0.0244612543 0.0004249173 0.0002164117 0.0012357154 0.0002981568
177.1856679320 20.3634353181 0.0144845623 0.0100835296 0.0244916518 0.0004263288 0.0002217903 0.0012376934 0.0003002644
177.5561177929 20.3634353181 0.0145281168 0.0101348458 0.0245575784 0.0004287139 0.0002320867 0.0012431319 0.0003030945
177.9265676538 20.3634353181 0.0145796251 0.0101531008 0.0246392496 0.0004320959 0.0002358694 0.0012527339 0.0003054453
178.2970175147 20.3634353181 0.0145904035 0.0100618998 0.0246147543 0.0004329583 0.0002149908 0.0012507640 0.0003008967
178.6674673756 20.3634353181 0.0145926938 0.0100531098 0.0245814667 0.0004328238 0.0002147340 0.0012464601 0.0003006475
179.0379172365 20.3634353181 0.0146457370 0.0101454654 0.0246791269 0.0004379228 0.0002336606 0.0012681219 0.0003061353
179.4083670974 20.3634353181 0.0147014547 0.0102457589 0.0247784696 0.0004432195 0.0002437555 0.0012910255 0.0003128948
179.7788169583 20.3634353181 0.0147430866 0.0103377701 0.0248422585 0.0004499573 0.0002564302 0.0013263341 0.0003236863
180.1492668191 20.3634353181 0.0147295185 0.0103101877 0.0247547182 0.0004419120 0.0002402697 0.0012681760 0.0003134455
180.5197166801 20.3634353181 0.0147679359 0.0103362558 0.0248046321 0.0004444581 0.0002315034 0.0012741806 0.0003146862
180.8901665409 20.3634353181 0.0148035573 0.0103742198 0.0248496797 0.0004473433 0.0002337870 0.0012834731 0.0003170787
181.2606164018 20.3634353181 0.0147763830 0.0103460537 0.0247375674 0.0004452376 0.0002321573 0.0012687465 0.0003154216
181.6310662627 20.3634353181 0.0147127048 0.0102963953 0.0245450825 0.0004417042 0.0002309789 0.0012508229 0.0003128321
182.0015161236 20.3634353181 0.0146289127 0.0102128431 0.0243071255 0.0004367154 0.0002266330 0.0012269712 0.0003084042
182.3719659845 20.3634353181 0.0145658042 0.0101709825 0.0241240828 0.0004327116 0.0002238109 0.0012076280 0.0003055516
182.7424158454 20.3634353181 0.0145407321 0.0101853165 0.0240305885 0.0004313923 0.0002252329 0.0011994030 0.0003057618
183.1128657063 20.3634353181 0.0145332261 0.0101915254 0.0239718478 0.0004317764 0.0002290276 0.0011977464 0.0003065734
183.4833155672 20.3634353181 0.0145046186 0.0101353104 0.0238659200 0.0004302242 0.0002217241 0.0011881487 0.0003039910
183.8537654281 20.3634353181 0.0144586176 0.0101028666 0.0237205892 0.0004272597 0.0002203333 0.0011726193 0.0003017742
184.2242152890 20.3634353181 0.0144204646 0.0100950174 0.0235948578 0.0004250145 0.0002204704 0.0011602109 0.0003008024
184.5946651498 20.3634353181 0.0144202150 0.0101352609 0.0235582721 0.0004253415 0.0002229362 0.0011582749 0.0003024165
184.9651150107 20.3634353181 0.0144295810 0.0101512635 0.0235400775 0.0004266762 0.0002226735 0.0011603024 0.0003033660
185.3355648716 20.3634353181 0.0143927732 0.0101236171 0.0234168679 0.0004246144 0.0002211242 0.0011488860 0.0003015954
185.7060147325 20.3634353181 0.0143358833 0.0101023640 0.0232433185 0.0004220240 0.0002218561 0.0011359481 0.0003005148
186.0764645934 20.3634353181 0.0142609988 0.0101061117 0.0230340213 0.0004172035 0.0002255245 0.0011141412 0.0002996809
186.4469144543 20.3634353181 0.0142159132 0.0101214075 0.0228973514 0.0004145970 0.0002263833 0.0011015427 0.0002991009
186.8173643152 20.3634353181 0.0141904642 0.0101057038 0.0228009125 0.0004128484 0.0002231936 0.0010912965 0.0002978068
187.1878141761 20.3634353181 0.0141589173 0.0100927009 0.0226947201 0.0004113534 0.0002235758 0.0010829732 0.0002970157
187.5582640370 20.3634353181 0.0140874168 0.0100503763 0.0224941487 0.0004072139 0.0002192101 0.0010643770 0.0002936804
187.9287138979 20.3634353181 0.0140003672 0.0100181620 0.0222502747 0.0004023474 0.0002167801 0.0010425657 0.0002907025
188.2991637587 20.3634353181 0.0139215880 0.0100408810 0.0220321979 0.0003982131 0.0002206387 0.0010245551 0.0002903497
188.6696136196 20.3634353181 0.0138560460 0.0101110626 0.0218487062 0.0003949618 0.0002301468 0.0010106109 0.0002924539
189.0400634805 20.3634353181 0.0138244840 0.0101556970 0.0217384368 0.0003937810 0.0002444815 0.0010042176 0.0002948756
189.4105133415 20.3634353181 0.0138010336 0.0100781683 0.0216474657 0.0003930607 0.0002265087 0.0009994060 0.0002912018
189.7809632023 20.3634353181 0.0137671447 0.0100488725 0.0215324648 0.0003916126 0.0002219926 0.0009920326 0.0002893177
190.1514130632 20.3634353181 0.0137162253 0.0100488075 0.0213768770 0.0003883149 0.0002229922 0.0009756142 0.0002883727
190.5218629241 20.3634353181 0.0136618686 0.0100332494 0.0212103095 0.0003847132 0.0002223281 0.0009580094 0.0002866723
190.8923127850 20.3634353181 0.0135909725 0.0100039572 0.0210063913 0.0003808313 0.0002215786 0.0009406345 0.0002844514
191.2627626459 20.3634353181 0.0135028432 0.0099729141 0.0207703434 0.0003760083 0.0002201304 0.0009208015 0.0002818005
191.6332125068 20.3634353181 0.0134342541 0.0099802843 0.0205812196 0.0003723273 0.0002233103 0.0009052176 0.0002805530
192.0036623677 20.3634353181 0.0134083495 0.0100116786 0.0204867812 0.0003709089 0.0002253083 0.0008971995 0.0002808776
192.3741122285 20.3634353181 0.0134337989 0.0100296972 0.0205136427 0.0003726500 0.0002218048 0.0009013615 0.0002819370
192.7445620894 20.3634353181 0.0134637707 0.0101147846 0.0205462624 0.0003748750 0.0002282665 0.0009071498 0.0002859703
193.1150119504 20.3634353181 0.0135042693 0.0102046425 0.0206003974 0.0003789713 0.0002348962 0.0009202838 0.0002906035
193.4854618112 20.3634353181 0.0134994427 0.0102566008 0.0205509084 0.0003804211 0.0002395262 0.0009239515 0.0002939865
193.8559116721 20.3634353181 0.0134660079 0.0103873856 0.0204404443 0.0003787564 0.0002965818 0.0009160569 0.0003023987
194.2263615330 20.3634353181 0.0134094103 0.0103918286 0.0202837342 0.0003740332 0.0003032019 0.0008968436 0.0003022331
